class,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat
p,x,s,e,f,s,f,c,,b,t,?,,k,w,w,w,,e,w,v,
,x,s,n,f,s,f,c,,b,t,,k,k,p,p,w,,e,w,,p
p,x,y,e,f,s,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,
p,f,,e,f,y,f,c,n,b,t,?,,,p,w,w,o,e,w,v,
p,f,s,e,f,s,f,c,n,b,t,?,,s,p,w,,,e,w,v,d
p,,s,e,f,y,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,d
p,f,y,e,f,y,f,c,n,b,t,,,k,w,w,w,o,e,w,,
,f,,e,f,y,f,c,n,b,t,?,k,,w,w,,o,e,w,v,
p,f,s,e,f,s,f,c,n,b,t,?,,,p,w,,,e,w,,l
p,,y,n,f,f,f,c,,b,t,,k,,w,p,w,,e,w,v,
p,f,,n,f,s,f,c,n,b,t,?,,k,w,w,w,,e,w,v,p
p,x,,e,f,f,f,c,,b,t,?,,k,w,p,w,o,e,w,v,
p,f,y,n,f,s,f,c,n,b,t,?,k,,p,p,w,o,e,w,,l
p,f,,n,f,s,f,c,n,b,t,?,,,p,p,w,,e,w,v,d
p,f,y,n,f,f,f,c,n,b,t,,k,,p,p,w,,e,w,v,l
p,f,s,e,f,s,f,c,n,b,t,,,k,p,w,w,o,e,w,,
p,f,y,e,f,f,f,c,n,b,t,?,,,p,w,w,o,e,w,v,p
p,f,y,n,f,y,f,c,n,b,t,?,,s,w,p,w,o,e,w,v,d
p,f,,e,f,y,f,c,n,b,t,?,,,w,p,w,,e,w,,d
p,f,s,e,f,f,f,c,n,b,t,?,,k,w,p,w,,e,w,v,
p,f,y,n,f,s,f,c,n,b,t,,,k,p,p,w,o,e,w,v,d
,f,s,e,f,f,f,c,n,b,t,?,k,s,w,w,,,e,w,,
p,f,s,n,f,f,f,c,n,b,t,?,k,,p,p,w,o,e,w,,d
p,k,y,e,f,s,f,c,n,b,t,?,,,p,p,w,o,e,w,v,d
p,f,,e,f,f,f,c,n,b,t,?,,k,w,w,w,,e,w,v,
p,,s,e,f,f,f,c,n,b,t,?,k,k,w,p,w,,e,w,v,
p,f,,e,f,y,f,c,n,b,t,?,,s,w,p,w,o,e,w,,
p,f,y,n,f,s,f,c,n,b,t,,,s,w,p,,,e,w,,
p,f,,e,f,f,f,c,n,b,t,,,s,p,p,w,,e,w,v,
p,,,n,f,s,f,c,n,b,t,,,k,p,p,,o,e,w,v,p
p,,y,e,f,y,f,c,n,b,t,?,s,s,w,w,w,o,e,w,,d
e,x,f,w,f,n,f,w,b,p,e,?,k,s,w,w,w,t,p,w,n,g
,x,s,e,f,s,f,c,n,b,t,,,s,w,w,w,,e,w,v,d
p,x,s,e,f,f,f,c,n,b,t,?,s,s,p,w,,o,e,w,,
p,f,y,n,f,y,f,c,n,b,t,,k,,p,w,,o,e,w,,l
p,x,s,e,f,y,f,c,n,b,t,?,s,s,p,p,,,e,w,v,
p,x,s,n,f,y,f,c,n,b,t,?,s,,w,w,,o,e,w,v,d
p,,s,n,f,f,f,c,n,b,t,,k,s,w,w,w,o,e,w,v,p
p,x,s,n,f,y,f,c,n,b,t,?,k,,w,w,w,o,e,w,v,l
e,x,f,g,f,n,f,w,,p,e,,,k,w,w,w,t,p,w,,
p,f,,e,f,f,f,c,n,b,t,?,k,s,w,p,,o,e,w,v,
p,f,y,e,f,f,f,c,n,b,t,?,s,k,w,p,w,o,e,w,,
,x,y,e,f,y,f,c,n,b,t,?,s,,w,w,w,o,e,w,,p
p,x,s,n,f,y,f,c,n,b,t,?,k,k,p,w,,o,e,w,v,p
p,k,s,e,f,y,f,c,n,b,t,?,k,,p,p,w,,e,w,v,
p,k,y,e,f,f,f,c,n,b,t,,,s,w,w,w,o,e,w,v,
p,f,y,e,f,s,f,c,n,b,t,?,,,p,p,,o,e,w,,d
p,x,s,n,f,f,f,c,n,b,t,,,k,w,w,,,e,w,v,l
p,f,s,n,f,s,f,c,n,b,t,?,,,w,w,w,,e,w,v,
p,x,,e,f,s,f,c,n,b,t,,,,w,w,,o,e,w,v,p
p,f,y,n,f,y,f,c,n,b,t,?,,k,w,w,,,e,w,v,d
p,,s,n,f,s,f,c,n,b,t,?,,,w,w,,,e,w,v,p
e,k,,w,f,n,f,w,b,p,e,,s,k,w,w,,,p,w,n,g
p,k,y,n,f,f,f,c,n,b,t,?,,k,p,w,w,,e,w,v,
,f,s,e,f,f,f,c,n,b,t,?,,k,p,w,w,o,e,w,v,d
p,x,y,e,f,f,f,c,n,b,t,?,,s,p,p,w,o,e,w,v,
p,x,s,n,f,s,f,c,n,b,t,?,,s,p,p,w,,e,w,v,
p,x,s,n,f,y,f,c,n,b,t,?,s,s,w,p,w,o,e,w,,d
p,f,,e,f,y,f,c,n,b,t,?,k,s,w,p,w,o,e,w,v,l
,f,y,n,f,s,f,c,n,b,t,?,,s,w,p,w,o,e,w,v,l
,x,y,e,f,y,f,c,n,b,t,,s,,w,w,w,o,e,w,,l
,f,s,e,f,y,f,c,n,b,t,,s,,p,p,w,o,e,w,v,
p,x,s,e,f,s,f,c,n,b,t,,s,k,p,w,w,o,e,w,v,d
p,x,s,n,f,s,f,c,n,b,t,,k,s,p,w,w,o,e,w,,p
,f,,n,f,f,f,c,n,b,t,,k,k,w,p,w,o,e,w,v,l
p,f,y,e,f,s,f,c,n,b,t,?,,,w,p,w,,e,w,v,
p,f,,n,f,s,f,c,n,b,t,?,,,w,w,,o,e,w,,l
p,f,y,n,f,f,f,c,n,b,t,,s,,w,w,w,o,e,w,v,d
p,f,,n,f,y,f,c,n,b,t,?,s,k,p,p,w,,e,w,v,p
p,f,y,e,f,f,f,c,n,b,t,,,s,p,w,w,,e,w,v,p
p,f,y,e,f,s,f,c,n,b,t,?,k,s,w,p,w,o,e,w,v,l
,x,y,e,f,s,f,c,n,b,t,?,k,s,w,p,w,,e,w,v,p
,k,,e,f,f,f,c,n,b,t,?,s,k,p,p,w,,e,w,,
p,f,,e,f,s,f,c,n,b,t,?,s,,p,w,w,o,e,w,v,p
p,f,y,n,f,y,f,c,n,b,t,?,,s,w,p,w,o,e,w,,
p,f,s,n,f,s,f,c,n,b,t,,,k,p,p,w,,e,w,,d
p,f,s,e,f,y,f,c,n,b,t,,s,k,w,w,w,o,e,w,v,p
p,k,s,e,f,f,f,c,n,b,t,?,s,k,w,p,,o,e,w,,
p,,y,e,f,s,f,c,n,b,t,?,,s,w,w,w,,e,w,,p
p,f,s,n,f,s,f,c,n,b,t,?,,k,p,w,,,e,w,v,
,,,n,f,n,a,c,,n,e,?,s,s,o,o,o,o,p,b,,l
p,x,,n,f,y,f,c,n,b,t,,s,s,p,w,w,o,e,w,,
,k,s,n,f,y,f,c,,b,t,?,s,s,p,w,w,o,e,w,v,
p,f,s,n,f,f,f,c,n,b,t,,,,w,p,,,e,w,,d
,f,s,n,f,y,f,c,n,b,t,?,k,,w,w,,,e,w,v,
p,x,s,n,f,y,f,c,n,b,t,,s,s,w,p,w,o,e,w,,p
p,f,s,n,f,y,f,c,n,b,t,?,k,k,w,w,w,,e,w,v,d
p,f,y,e,f,f,f,c,n,b,t,,k,,p,p,,o,e,w,v,p
p,f,y,e,f,y,f,c,n,b,t,?,,,p,p,w,o,e,w,,d
p,f,s,n,f,f,f,c,n,b,t,?,s,,p,w,w,o,e,w,v,l
p,,,e,f,f,f,c,n,b,t,?,s,k,w,p,w,,e,w,v,l
p,x,s,n,f,s,f,c,n,b,t,?,s,k,w,w,w,o,e,w,,p
,x,,e,f,y,f,c,n,b,t,,s,s,p,p,w,o,e,w,v,p
p,x,,e,f,s,f,c,n,b,t,?,k,,p,p,w,o,e,w,v,d
,f,y,e,f,f,f,c,n,b,t,?,,s,p,w,w,o,e,w,v,
,x,,e,f,y,f,c,n,b,t,?,,,p,w,w,o,e,w,,p
p,k,s,e,f,y,f,c,n,b,t,,,s,p,w,,,e,w,,l
p,x,y,e,f,f,f,c,n,b,t,?,s,,w,p,w,o,e,w,,p
,f,s,n,f,f,f,c,n,b,t,?,s,,w,p,w,o,e,w,v,
p,f,,n,f,y,f,c,n,b,t,?,,k,p,p,w,,e,w,v,l
p,x,s,n,f,f,f,c,n,b,t,?,,,w,p,,o,e,w,v,
p,k,y,e,f,y,f,c,n,b,t,?,,,w,w,w,o,e,w,,p
p,,s,e,f,y,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,l
p,f,,n,f,s,f,c,n,b,t,?,s,s,p,w,w,o,e,w,v,d
p,f,y,e,f,s,f,c,,b,t,?,k,,w,w,w,o,e,w,v,d
,f,y,n,f,s,f,c,n,b,t,,s,s,p,p,w,o,e,w,v,p
,f,s,n,f,s,f,c,n,b,t,?,k,k,p,p,w,,e,w,v,
p,f,s,e,f,y,f,c,n,b,t,?,,s,w,p,w,,e,w,v,p
p,k,y,n,f,y,f,c,n,b,t,,k,k,w,p,w,o,e,w,,
p,,y,e,f,y,f,c,,b,t,?,,k,w,w,,o,e,w,v,
,f,s,e,f,s,f,c,n,b,t,,s,s,p,w,w,o,e,w,v,p
p,f,s,n,f,f,f,c,n,b,t,?,s,s,w,w,w,,e,w,v,d
p,x,s,n,f,y,f,c,n,b,t,?,,,w,p,,o,e,w,,
p,f,y,n,f,s,f,c,n,b,t,?,k,,p,w,w,o,e,w,v,
,,y,e,f,s,f,c,n,b,t,?,k,k,w,w,w,,e,w,,
p,x,y,e,f,s,f,c,n,b,t,,k,k,p,p,w,o,e,w,,
,f,s,e,f,s,f,c,n,b,t,?,k,,w,w,,,e,w,v,p
p,x,s,n,f,s,f,c,n,b,t,,k,k,w,p,w,o,e,w,v,
p,f,s,n,f,y,f,c,n,b,t,,,k,p,p,w,o,e,w,v,p
p,f,s,n,f,s,f,c,n,b,t,?,,k,w,w,w,o,e,w,,
,f,s,e,f,y,f,c,,b,t,?,,,p,p,w,o,e,w,v,p
,x,s,g,f,n,f,w,b,p,e,?,s,k,w,w,,t,p,w,n,
p,k,y,n,f,y,f,c,n,b,t,?,k,,p,w,w,o,e,w,v,p
p,,,e,f,s,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,
p,x,s,n,f,s,f,c,,b,t,?,,s,w,w,w,o,e,w,v,p
p,x,,n,f,s,f,c,n,b,t,?,s,,w,p,w,o,e,w,v,d
p,f,y,e,f,s,f,c,n,b,t,?,k,k,p,w,,o,e,w,v,l
,k,y,n,f,f,f,c,n,b,t,,s,s,p,p,w,,e,w,v,
p,,s,e,f,f,f,c,n,b,t,?,k,s,p,w,w,o,e,w,v,d
p,x,s,n,f,s,f,c,n,b,t,?,s,k,w,w,w,o,e,w,v,
p,k,y,n,f,y,f,c,n,b,t,?,,,p,p,w,,e,w,v,
p,x,y,e,f,f,f,c,n,b,t,?,k,,p,w,w,o,e,w,,l
p,k,,n,f,f,f,c,,b,t,?,k,s,p,w,w,,e,w,,p
,x,s,n,f,f,f,c,,b,t,,s,k,w,w,w,o,e,w,v,p
p,x,,e,f,f,f,c,n,b,t,,s,k,p,w,w,,e,w,,d
,f,,e,f,y,f,c,,b,t,?,,k,w,w,,,e,w,v,d
p,f,s,n,f,s,f,c,,b,t,?,s,k,w,p,w,,e,w,v,
p,f,s,n,f,f,f,c,n,b,t,?,k,s,p,p,w,,e,w,v,p
p,,s,e,f,y,f,c,n,b,t,,,s,p,w,,o,e,w,v,
p,,,e,f,s,f,c,n,b,t,,k,s,w,p,w,,e,w,,l
p,x,s,e,f,f,f,c,n,b,t,?,k,,p,p,w,,e,w,v,l
p,f,,n,f,s,f,c,,b,t,?,s,,p,w,w,,e,w,,p
p,,y,e,f,s,f,c,,b,t,?,s,s,w,w,w,,e,w,v,
p,x,s,n,f,f,f,c,n,b,t,?,k,,p,w,,o,e,w,,d
p,x,s,e,f,s,f,c,n,b,t,?,k,k,w,p,w,,e,w,v,
p,x,s,e,f,y,f,c,n,b,t,?,k,k,w,w,w,,e,w,v,l
,f,,e,f,f,f,c,n,b,t,?,k,s,p,p,w,o,e,w,v,p
p,x,y,e,f,s,f,c,n,b,t,,s,k,w,w,w,,e,w,,p
p,x,s,n,f,y,f,c,,b,t,?,s,k,p,w,w,,e,w,v,d
p,x,s,e,f,s,f,c,n,b,t,?,,,w,p,w,o,e,w,v,l
p,x,s,e,f,y,f,c,n,b,t,?,s,,w,p,w,o,e,w,v,
p,x,,n,f,y,f,c,n,b,t,?,,,w,p,w,,e,w,v,d
p,x,s,n,f,s,f,c,n,b,t,,,,p,w,w,,e,w,v,l
,f,s,e,f,y,f,c,,b,t,?,,s,p,p,w,o,e,w,v,
,f,y,e,f,f,f,c,n,b,t,?,,,w,w,w,o,e,w,v,
p,x,,n,f,s,f,c,,b,t,,k,s,w,w,w,,e,w,v,d
,x,,e,f,f,f,c,,b,t,?,,,p,p,w,o,e,w,v,
p,f,s,n,f,s,f,c,n,b,t,,,s,w,p,w,,e,w,v,l
,x,s,n,f,f,f,c,n,b,t,?,,,p,w,w,,e,w,,d
p,f,s,e,f,y,f,c,n,b,t,,k,,p,w,w,o,e,w,,d
p,k,,n,f,y,f,c,n,b,t,,s,k,w,p,w,o,e,w,,
p,,s,n,f,y,f,c,n,b,t,?,s,k,p,p,,o,e,w,,
p,f,y,n,f,y,f,c,,b,t,,k,,w,p,w,,e,w,v,p
p,k,y,n,f,y,f,c,n,b,t,,,,w,p,w,o,e,w,,p
p,f,s,e,f,s,f,c,n,b,t,,k,,w,w,w,o,e,w,v,d
p,f,s,n,f,f,f,c,n,b,t,,k,,p,w,w,o,e,w,,
p,x,s,e,f,y,f,c,,b,t,?,s,,w,p,,o,e,w,v,d
p,x,,n,f,f,f,c,n,b,t,,s,s,p,p,w,,e,w,,l
p,,y,n,f,y,f,c,n,b,t,,,,p,p,,,e,w,,p
p,f,y,n,f,s,f,c,n,b,t,?,s,,p,w,w,,e,w,,p
p,x,s,e,f,y,f,c,n,b,t,?,,,w,w,,,e,w,v,l
p,f,y,n,f,y,f,c,n,b,t,?,,,w,w,w,o,e,w,v,
p,x,y,e,f,s,f,c,,b,t,?,s,s,p,w,w,o,e,w,v,p
,f,,n,f,y,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,l
p,f,y,e,f,s,f,c,n,b,t,,k,s,w,w,,o,e,w,,
p,x,y,e,f,f,f,c,n,b,t,,,,p,w,w,,e,w,v,l
p,f,s,e,f,y,f,c,,b,t,,s,,p,p,,o,e,w,,l
,k,,n,f,s,f,c,n,b,t,?,,k,w,w,w,o,e,w,v,
p,x,y,e,f,f,f,c,n,b,t,?,,s,p,w,w,,e,w,v,p
,x,,n,f,f,f,c,n,b,t,?,k,s,p,p,w,o,e,w,v,
p,f,s,e,f,s,f,c,n,b,t,?,,,p,w,w,o,e,w,v,p
p,f,,e,f,y,f,c,n,b,t,?,s,s,w,w,w,o,e,w,,
,b,f,g,f,n,f,w,b,p,e,?,,k,w,w,w,,p,w,s,g
p,x,s,n,f,y,f,c,n,b,t,?,,,w,w,,,e,w,,p
p,k,s,n,f,s,f,c,,b,t,?,k,,w,p,w,,e,w,v,p
,,s,n,f,n,a,c,b,o,e,,s,,o,o,n,o,p,y,v,l
p,f,s,n,f,y,f,c,n,b,t,?,s,,p,p,w,,e,w,,d
p,f,y,n,f,s,f,c,n,b,t,,k,k,p,w,,,e,w,v,
p,x,y,e,f,s,f,c,n,b,t,?,,k,w,p,w,,e,w,v,d
p,x,s,e,f,s,f,c,n,b,t,?,,s,p,p,w,o,e,w,,d
,k,y,c,f,m,a,c,,w,e,c,k,,c,c,w,n,n,w,,
p,x,s,e,f,s,f,c,n,b,t,,s,,w,w,w,o,e,w,,
p,f,s,n,f,s,f,c,n,b,t,,k,k,w,p,w,o,e,w,v,
p,x,,n,f,y,f,c,n,b,t,,k,k,p,p,,,e,w,v,
p,,y,e,f,s,f,c,n,b,t,,s,,w,w,w,,e,w,,
p,x,,e,f,f,f,c,n,b,t,?,k,k,p,w,w,o,e,w,,d
p,f,s,e,f,f,f,c,n,b,t,?,s,s,p,w,w,,e,w,,l
p,f,,n,f,f,f,c,n,b,t,,,k,p,w,,o,e,w,v,d
p,f,,n,f,s,f,c,n,b,t,?,k,k,w,w,w,,e,w,v,d
p,f,y,e,f,y,f,c,,b,t,?,k,,p,p,w,o,e,w,,
,x,s,e,f,y,f,c,n,b,t,,s,k,p,p,w,o,e,w,v,l
p,f,,e,f,s,f,c,n,b,t,?,s,k,w,p,w,,e,w,,d
p,f,y,n,f,y,f,c,,b,t,?,s,k,p,w,w,o,e,w,v,l
p,,y,e,f,f,f,c,n,b,t,,,,w,w,w,,e,w,v,l
p,f,y,e,f,s,f,c,n,b,t,?,,s,p,p,w,o,e,w,v,p
,f,s,e,f,f,f,c,,b,t,?,k,k,w,w,,o,e,w,v,
,f,s,e,f,f,f,c,,b,t,,k,s,p,w,w,o,e,w,v,
p,x,,e,f,y,f,c,n,b,t,,,k,w,w,,o,e,w,,p
p,x,s,e,f,f,f,c,n,b,t,?,k,k,p,p,w,,e,w,,
p,,y,e,f,s,f,c,n,b,t,?,,s,w,w,w,o,e,w,,p
p,x,,e,f,f,f,c,n,b,t,,,s,w,w,,o,e,w,v,
,x,s,e,f,y,f,c,n,b,t,,s,,p,w,w,o,e,w,v,
p,x,s,n,f,y,f,c,n,b,t,,,k,p,w,,o,e,w,,d
p,x,s,n,f,s,f,c,n,b,t,,,s,w,w,w,o,e,w,,
p,f,,n,f,y,f,c,,b,t,?,s,k,p,w,w,,e,w,v,d
p,,y,n,f,s,f,c,n,b,t,?,k,k,w,p,w,o,e,w,,
,x,s,e,f,s,f,c,,b,t,,s,k,w,p,w,o,e,w,v,
p,k,,n,f,f,f,c,n,b,t,?,,k,p,w,,o,e,w,,p
p,f,,n,f,y,f,c,,b,t,,,,w,w,w,o,e,w,v,d
p,f,,n,f,f,f,c,n,b,t,?,k,,w,w,,,e,w,,
p,f,y,e,f,y,f,c,n,b,t,?,,,p,p,,o,e,w,v,
p,f,y,e,f,s,f,c,n,b,t,?,s,k,p,p,w,,e,w,v,
p,f,y,n,f,f,f,c,n,b,t,?,k,,p,w,w,o,e,w,v,d
p,x,s,e,f,y,f,c,n,b,t,?,,s,w,p,w,,e,w,v,l
p,f,y,n,f,s,f,c,n,b,t,,s,k,w,w,w,,e,w,,d
p,f,s,n,f,s,f,c,n,b,t,?,k,,w,w,w,o,e,w,v,
p,f,,e,f,f,f,c,n,b,t,?,,k,p,p,w,o,e,w,,p
p,x,s,n,f,y,f,c,n,b,t,,s,s,p,p,w,o,e,w,v,d
p,f,y,e,f,f,f,c,n,b,t,?,,,w,w,,,e,w,,d
p,k,y,n,f,y,f,c,n,b,t,?,,k,p,w,,o,e,w,,l
p,f,s,n,f,y,f,c,n,b,t,?,,,w,w,w,o,e,w,v,p
p,f,y,n,f,f,f,c,n,b,t,,,k,p,w,,o,e,w,v,p
p,f,,e,f,y,f,c,n,b,t,?,,k,p,p,w,,e,w,,l
p,x,s,n,f,f,f,c,n,b,t,?,s,k,w,w,w,o,e,w,,l
p,f,,e,f,f,f,c,n,b,t,?,,,p,w,w,,e,w,v,p
p,x,s,e,f,f,f,c,n,b,t,,s,,w,w,,o,e,w,v,d
p,f,,e,f,s,f,c,n,b,t,?,,,p,w,w,o,e,w,v,d
p,x,,e,f,y,f,c,,b,t,,k,,p,p,,o,e,w,v,p
p,f,s,e,f,s,f,c,n,b,t,?,s,,w,p,w,,e,w,,
p,f,s,n,f,f,f,c,n,b,t,?,k,,w,p,w,o,e,w,v,
p,x,,n,f,y,f,c,n,b,t,,,,p,w,w,,e,w,,p
p,x,s,e,f,s,f,c,n,b,t,?,,s,p,p,w,,e,w,,d
p,f,s,e,f,s,f,c,n,b,t,?,s,k,w,w,w,o,e,w,v,
,x,,e,f,f,f,c,n,b,t,?,,,p,w,w,o,e,w,,
p,x,s,n,f,s,f,c,n,b,t,?,k,,w,w,w,o,e,w,v,l
p,,s,e,f,f,f,c,n,b,t,?,k,,p,p,w,o,e,w,v,d
p,x,y,e,f,s,f,c,n,b,t,?,,k,w,p,,o,e,w,v,
p,x,,n,f,y,f,c,,b,t,?,s,,p,p,w,o,e,w,v,
p,x,y,e,f,s,f,c,n,b,t,,s,s,w,p,w,o,e,w,v,
p,f,s,e,f,y,f,c,n,b,t,,,k,w,w,w,,e,w,v,
p,x,,e,f,s,f,c,,b,t,?,k,s,w,p,w,,e,w,v,d
p,f,y,n,f,f,f,c,n,b,t,?,,s,p,w,w,o,e,w,v,
p,x,s,e,f,f,f,c,n,b,t,?,,s,w,w,w,,e,w,v,l
,x,s,n,f,s,f,c,n,b,t,?,,s,w,p,w,,e,w,v,l
p,f,s,e,f,y,f,c,n,b,t,,k,s,w,w,w,o,e,w,,
p,x,s,e,f,s,f,c,n,b,t,?,,k,p,p,w,o,e,w,,d
p,f,,n,f,y,f,c,n,b,t,?,k,k,w,p,,o,e,w,v,l
p,x,,e,f,s,f,c,n,b,t,?,,,w,p,w,o,e,w,v,p
p,f,y,e,f,y,f,c,n,b,t,,k,k,p,p,w,,e,w,v,d
,x,y,e,f,s,f,c,n,b,t,?,k,k,p,w,w,o,e,w,,
,k,y,n,f,y,f,c,n,b,t,,,k,w,w,w,o,e,w,,l
p,f,y,n,f,y,f,c,n,b,t,?,s,s,w,w,,o,e,w,v,
,x,y,e,f,f,f,c,n,b,t,?,s,,p,p,,o,e,w,v,l
p,f,s,n,f,y,f,c,n,b,t,?,s,,w,w,w,,e,w,v,p
p,,s,e,f,s,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,
p,f,s,e,f,y,f,c,n,b,t,?,,s,p,p,w,,e,w,v,d
e,x,,g,f,n,f,w,,g,e,?,k,k,w,w,w,t,p,w,,g
p,x,s,e,f,y,f,c,n,b,t,?,,,w,w,,o,e,w,v,p
p,f,s,n,f,f,f,c,n,b,t,,,k,p,p,w,o,e,w,v,
,f,,n,f,s,f,c,n,b,t,,s,,p,p,,o,e,w,,p
p,x,s,e,f,f,f,c,n,b,t,?,,,w,w,w,,e,w,v,l
p,x,s,e,f,y,f,c,,b,t,?,,s,w,w,w,o,e,w,,
p,x,s,e,f,s,f,c,n,b,t,?,,s,w,w,,,e,w,,
p,f,y,e,f,y,f,c,n,b,t,,k,s,w,w,w,,e,w,v,d
,,f,g,f,n,f,w,,w,e,,s,,w,w,w,t,p,w,s,g
p,f,y,n,f,s,f,c,n,b,t,?,,s,w,p,w,,e,w,v,
p,,y,e,f,f,f,c,,b,t,,s,k,p,p,w,o,e,w,v,d
p,f,y,n,f,s,f,c,,b,t,?,s,,p,p,w,o,e,w,v,d
p,,,n,f,f,f,c,,b,t,?,s,k,p,w,w,,e,w,,l
p,f,,n,f,f,f,c,n,b,t,?,s,k,w,p,w,,e,w,v,d
p,x,,e,f,s,f,c,n,b,t,?,k,,p,w,w,o,e,w,v,d
p,f,,n,f,s,f,c,n,b,t,?,,s,w,w,w,o,e,w,,l
p,x,s,n,f,y,f,c,n,b,t,,s,k,p,p,w,,e,w,v,d
p,f,y,e,f,f,f,c,n,b,t,,,s,p,w,w,o,e,w,v,
e,k,f,g,f,n,f,w,b,p,e,?,,,w,w,w,,p,w,,g
e,,s,n,f,n,a,c,b,y,e,?,s,s,o,o,n,,p,o,c,l
p,,s,n,f,s,f,c,n,b,t,?,,s,w,w,w,,e,w,v,l
,x,s,n,f,s,f,c,n,b,t,,,s,p,w,w,o,e,w,,p
p,f,y,n,f,s,f,c,n,b,t,,s,s,p,p,w,o,e,w,v,
,f,s,e,f,s,f,c,n,b,t,,,,w,w,w,,e,w,,
p,f,y,n,f,y,f,c,,b,t,,,s,p,w,,,e,w,v,l
,f,s,n,f,f,f,c,,b,t,?,,s,p,p,w,,e,w,v,d
p,f,y,e,f,y,f,c,,b,t,?,s,,p,p,w,o,e,w,v,
p,f,y,e,f,f,f,c,n,b,t,?,k,,p,w,w,o,e,w,v,l
p,f,s,n,f,s,f,c,n,b,t,,k,k,w,p,,o,e,w,v,l
p,x,s,e,f,y,f,c,n,b,t,?,s,,w,w,,o,e,w,v,
e,x,f,w,f,n,f,w,b,g,e,?,s,k,w,w,,t,p,w,,
p,,s,n,f,f,f,c,n,b,t,,,s,p,p,,o,e,w,,p
p,x,s,e,f,y,f,c,n,b,t,,k,,p,w,w,,e,w,v,
p,x,,n,f,y,f,c,n,b,t,,k,,p,p,w,o,e,w,,
,x,,n,f,y,f,c,n,b,t,?,,,p,p,w,o,e,w,v,l
p,x,s,n,f,f,f,c,n,b,t,?,,k,p,w,,,e,w,v,
p,k,y,n,f,y,f,c,,b,t,?,k,k,p,w,w,o,e,w,,
p,f,s,n,f,y,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,p
p,x,,e,f,y,f,c,,b,t,,s,s,w,p,w,o,e,w,v,p
p,f,s,n,f,y,f,c,,b,t,?,s,s,p,w,,,e,w,v,
p,f,,n,f,f,f,c,n,b,t,?,s,k,w,w,w,o,e,w,,
p,x,s,n,f,s,f,c,n,b,t,,,k,w,w,w,,e,w,v,l
p,x,s,n,f,f,f,c,n,b,t,?,s,s,p,w,w,,e,w,v,d
p,x,y,e,f,s,f,c,,b,t,,s,s,w,w,w,,e,w,v,l
p,f,s,e,f,f,f,c,,b,t,?,s,s,w,p,w,,e,w,v,d
p,f,,e,f,s,f,c,n,b,t,,k,k,w,p,w,,e,w,v,l
p,,,n,f,f,f,c,n,b,t,?,,,w,p,w,o,e,w,v,p
p,x,,e,f,s,f,c,n,b,t,?,s,k,p,p,w,o,e,w,v,l
p,f,,e,f,s,f,c,n,b,t,,s,s,w,p,w,,e,w,,l
p,f,,e,f,s,f,c,n,b,t,,,s,p,p,,,e,w,,d
p,f,y,e,f,y,f,c,n,b,t,?,,k,p,w,,,e,w,v,
p,x,y,e,f,s,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,l
p,f,y,n,f,f,f,c,n,b,t,?,k,k,w,w,w,o,e,w,,l
p,f,s,n,f,f,f,c,n,b,t,?,,,w,w,w,,e,w,v,l
p,f,,n,f,y,f,c,,b,t,?,,,p,p,,o,e,w,v,
p,k,y,e,f,f,f,c,n,b,t,?,k,k,w,w,w,,e,w,,
p,f,,e,f,y,f,c,n,b,t,,,s,w,w,w,o,e,w,v,
p,,s,e,f,s,f,c,n,b,t,?,k,s,p,p,w,,e,w,,p
p,x,,e,f,y,f,c,n,b,t,,s,k,w,w,,,e,w,v,
p,f,,e,f,f,f,c,n,b,t,?,,k,w,w,w,,e,w,v,l
p,x,y,e,f,s,f,c,,b,t,?,k,,w,w,,o,e,w,v,d
p,f,,e,f,f,f,c,n,b,t,?,s,s,w,p,w,,e,w,v,l
p,f,y,n,f,y,f,c,n,b,t,?,k,,p,p,w,o,e,w,v,
p,f,y,e,f,y,f,c,,b,t,?,s,,p,p,w,o,e,w,v,l
p,x,y,e,f,s,f,c,n,b,t,?,s,,w,w,w,o,e,w,v,p
p,x,s,e,f,y,f,c,n,b,t,?,,,p,w,w,o,e,w,v,
,f,,e,f,f,f,c,n,b,t,?,k,,p,w,,,e,w,v,l
,f,,e,f,f,f,c,n,b,t,?,k,k,p,w,w,,e,w,,p
,x,,e,f,f,f,c,n,b,t,?,s,,w,w,w,,e,w,,p
,f,s,e,f,y,f,c,n,b,t,?,k,,w,w,w,,e,w,v,
p,f,s,e,f,s,f,c,n,b,t,?,s,,w,w,,o,e,w,v,
,f,,n,f,y,f,c,n,b,t,,,,p,w,w,,e,w,v,l
,f,y,e,f,f,f,c,n,b,t,?,,k,p,p,w,o,e,w,v,d
