class,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat
p,x,y,e,f,f,f,,n,b,t,?,s,,w,w,w,o,e,w,v,l
p,x,s,,,y,f,c,n,b,t,?,,s,p,w,w,o,e,w,v,d
p,x,s,n,f,y,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,d
p,x,s,n,,s,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,l
p,f,s,n,f,y,f,c,n,b,t,,s,k,p,w,w,o,e,w,v,
p,f,y,n,,s,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,p
p,x,s,e,f,s,f,c,n,b,t,?,s,k,w,p,w,o,e,w,v,d
p,k,s,n,f,f,f,c,n,b,t,,s,k,p,w,w,o,e,w,v,p
p,f,s,n,f,y,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,d
p,f,y,n,f,f,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,d
p,f,y,e,f,y,f,c,n,b,t,?,s,k,p,p,w,o,e,w,v,p
p,f,y,e,f,s,f,,n,b,t,?,s,k,p,p,w,o,e,w,v,l
p,f,y,n,f,f,f,c,n,b,t,?,k,s,p,w,w,o,e,w,v,d
p,x,s,e,f,y,f,c,n,b,t,?,k,s,w,p,w,o,e,w,v,l
p,f,y,n,f,s,f,c,n,b,t,?,s,k,w,w,w,o,e,w,v,d
p,f,s,n,f,s,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,d
p,f,s,e,f,f,f,c,n,b,t,?,s,k,p,p,w,o,e,w,v,
p,x,s,n,,y,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,d
p,f,y,e,f,f,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,d
p,k,y,n,,y,f,c,n,b,t,,k,k,p,w,w,o,e,w,v,l
p,f,s,n,,y,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,p
p,f,y,n,f,f,f,c,n,b,t,?,s,k,p,w,w,o,e,w,v,p
p,f,s,e,f,y,f,c,n,b,t,?,k,k,p,p,w,o,e,w,v,l
p,x,s,n,f,f,f,c,n,b,t,?,s,k,w,w,w,o,e,w,v,l
p,f,s,e,f,f,f,c,n,b,t,,s,k,p,w,w,o,e,w,v,p
p,x,s,e,,f,f,,n,b,t,?,s,k,w,w,w,o,e,w,v,d
p,f,y,e,f,s,f,c,n,b,t,,s,s,p,w,w,o,e,w,v,
p,x,s,e,f,y,f,c,n,b,t,?,k,k,p,p,w,o,e,w,v,p
p,f,s,e,f,s,f,c,n,b,t,?,s,k,w,p,w,o,e,w,v,
p,f,s,n,,f,f,,n,b,t,?,k,s,w,p,w,o,e,w,v,p
p,x,s,n,f,y,f,c,n,b,t,?,s,k,p,w,w,o,e,w,v,p
p,x,s,e,,s,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,d
p,f,s,e,f,s,f,c,n,b,t,?,s,k,w,w,w,o,e,w,v,d
p,x,s,e,f,f,f,c,n,b,t,?,s,k,p,w,w,o,e,w,v,l
p,x,s,n,f,s,f,c,n,b,t,?,k,,w,w,w,o,e,w,v,l
p,f,s,e,f,f,f,c,n,b,t,?,k,k,p,p,w,o,e,w,v,d
p,x,y,e,f,s,f,c,n,b,t,?,s,k,w,p,w,o,e,w,v,l
p,x,s,n,f,y,f,,n,b,t,,s,k,p,p,w,o,e,w,v,p
p,x,y,e,,s,f,c,n,b,t,?,s,s,w,p,w,o,e,w,v,p
p,f,s,e,f,y,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,l
p,x,s,e,f,s,f,c,n,b,t,?,k,s,w,p,w,o,e,w,v,d
p,f,y,n,,f,f,c,n,b,t,,s,s,p,w,w,o,e,w,v,
p,x,s,e,f,f,f,c,n,b,t,,k,s,w,w,w,o,e,w,v,l
p,x,s,n,f,s,f,c,n,b,t,?,k,s,w,p,w,o,e,w,v,l
p,f,s,,f,,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,d
p,x,s,e,f,s,f,c,n,b,t,?,s,k,p,p,w,o,e,w,v,d
p,f,s,n,f,y,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,l
p,x,y,e,f,s,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,p
p,f,y,e,f,y,f,c,n,b,t,?,k,k,p,p,w,o,e,w,v,d
p,x,y,e,f,s,f,c,n,b,t,,k,k,p,w,w,o,e,w,v,p
p,k,y,n,f,y,f,c,n,b,t,,k,k,w,w,w,o,e,w,v,l
p,f,y,,f,y,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,l
p,x,y,e,f,f,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,l
p,f,s,n,f,y,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,p
p,x,s,e,f,s,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,d
p,f,s,e,f,y,f,c,n,b,t,?,k,s,p,p,w,o,e,w,v,d
e,x,f,g,f,n,f,w,b,g,e,,k,k,w,w,w,t,p,w,s,g
p,x,s,e,f,y,f,c,n,b,t,?,s,k,w,w,w,o,e,w,v,
p,f,s,n,f,f,f,,n,b,t,,s,k,p,p,w,o,e,w,v,l
p,f,s,n,f,s,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,p
p,x,s,e,f,,f,c,n,b,t,?,s,k,w,w,w,o,e,w,v,l
p,x,s,e,f,y,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,l
p,x,s,,f,s,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,l
p,f,y,e,f,y,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,d
e,b,f,g,f,,f,w,b,w,e,?,s,,w,w,w,t,p,w,s,g
,f,y,n,f,s,f,c,n,b,t,?,,s,w,p,w,o,e,w,v,d
p,f,y,e,f,f,f,c,n,b,t,,s,k,p,p,w,o,e,w,v,d
p,f,y,n,f,s,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,d
p,f,s,n,f,f,f,c,n,b,t,,s,k,p,w,w,o,e,w,v,l
p,f,y,n,f,f,f,c,n,b,t,?,s,k,w,p,w,o,e,w,v,d
p,x,y,e,f,s,f,c,n,b,t,,k,s,p,w,w,o,e,w,v,d
p,f,y,n,f,s,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,l
p,x,s,n,f,y,f,c,n,b,t,?,s,k,p,p,w,o,e,w,v,d
p,f,y,e,f,f,f,,n,b,t,?,s,,p,w,w,o,e,w,v,d
e,k,f,g,f,n,f,w,b,p,e,?,k,s,w,w,w,t,p,w,s,g
e,b,s,n,f,n,a,c,b,y,e,?,s,s,o,o,n,o,p,o,c,l
p,f,s,n,f,s,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,l
p,x,s,n,f,s,f,c,n,b,t,,s,s,p,w,w,o,e,w,v,p
p,f,y,n,f,s,f,c,n,b,t,,s,s,p,p,w,o,e,w,v,l
p,f,s,e,f,s,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,l
p,f,y,n,f,y,f,c,n,b,t,?,s,,p,w,w,o,e,w,v,l
p,f,s,n,f,f,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,d
p,f,y,e,f,y,f,c,n,b,t,?,,,p,p,w,o,e,w,v,p
p,f,y,e,f,f,f,c,n,b,t,,k,k,p,w,w,o,e,w,v,l
p,f,s,n,f,s,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,
p,x,s,e,f,y,f,c,n,b,t,?,s,k,w,w,w,o,e,w,v,d
e,x,f,,f,,f,w,b,g,e,?,s,k,w,w,w,t,p,w,n,g
p,f,s,n,f,,f,c,n,b,t,,s,s,p,p,w,o,e,w,v,p
p,x,s,e,f,y,f,c,n,b,t,?,k,s,p,w,w,o,e,w,v,l
p,x,s,n,,y,f,c,n,b,t,?,k,s,p,p,w,o,e,w,v,d
p,x,s,n,f,y,f,c,n,b,t,?,k,s,p,p,w,o,e,w,v,l
p,x,s,n,f,f,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,d
p,k,y,n,f,y,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,d
p,f,s,n,f,y,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,p
p,x,y,e,f,y,f,c,n,b,t,?,s,s,w,p,w,o,e,w,v,p
p,f,s,n,f,y,f,,n,b,t,?,s,s,p,w,w,o,e,w,v,p
p,f,s,n,f,f,f,c,n,b,t,?,s,k,w,w,w,o,e,w,v,
p,x,s,n,f,s,f,c,n,b,t,?,s,k,w,w,w,o,e,w,v,l
p,x,s,n,f,,f,c,n,b,t,?,s,s,p,w,w,o,e,w,v,
p,x,y,,f,s,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,l
p,f,s,e,f,f,f,c,n,b,t,,s,s,w,p,w,o,e,w,v,d
p,f,s,e,f,s,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,l
p,f,y,n,,f,f,c,n,b,t,?,s,k,w,p,w,o,e,w,v,
p,x,s,e,f,s,f,,n,b,t,?,s,k,p,p,w,o,e,w,v,l
p,f,s,e,f,s,f,c,n,b,t,?,s,s,w,p,w,o,e,w,v,l
p,f,y,e,f,s,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,d
,f,y,e,f,,f,,n,b,t,?,k,k,p,w,w,o,e,w,v,l
p,x,y,e,f,s,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,l
p,f,y,n,f,f,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,l
p,,s,n,f,f,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,l
p,f,s,n,f,y,f,c,n,b,t,?,k,s,p,p,w,o,e,w,v,p
p,k,y,,f,f,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,l
p,f,s,e,f,y,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,l
p,x,s,,f,s,f,c,n,b,t,?,k,s,p,p,w,o,e,w,v,p
p,x,y,e,f,y,f,c,n,b,t,?,s,k,w,w,w,o,e,w,v,p
p,f,y,e,f,f,f,c,n,b,t,,s,k,w,w,w,o,e,w,v,l
p,x,y,e,f,s,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,d
p,f,y,e,f,f,f,c,n,b,t,?,s,s,w,p,w,o,e,w,v,l
p,f,y,n,f,y,f,c,n,b,t,,k,k,p,p,w,o,e,w,v,d
p,f,y,e,,y,f,c,n,b,t,?,,k,p,p,w,o,e,w,v,l
p,x,y,e,f,s,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,p
p,x,s,e,f,y,f,c,n,b,t,,s,k,p,w,w,o,e,w,v,d
p,f,s,e,f,f,f,c,n,b,t,?,k,s,p,w,w,o,e,w,v,l
p,f,s,e,f,,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,p
p,x,s,e,f,f,f,c,n,b,t,?,s,,w,w,w,o,e,w,v,p
p,f,s,e,,y,f,,n,b,t,?,k,k,w,w,w,o,e,w,v,p
p,f,s,e,f,s,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,p
p,f,s,n,f,y,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,l
p,f,y,e,f,f,f,c,n,b,t,?,k,k,p,p,w,o,e,w,v,d
p,f,y,n,,s,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,p
p,k,s,e,f,f,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,l
p,f,s,n,f,y,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,d
p,f,y,n,f,y,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,p
p,f,s,e,f,s,f,c,n,b,t,?,k,s,p,p,w,o,e,w,v,l
p,f,y,e,,y,f,c,n,b,t,?,s,s,w,p,w,o,e,w,v,l
p,x,s,n,f,y,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,
p,k,y,n,f,y,f,c,n,b,t,,k,k,p,p,w,o,e,w,v,p
p,x,y,e,f,s,f,c,n,b,t,,k,k,w,p,w,o,e,w,v,d
p,x,s,e,f,f,f,c,n,b,t,?,s,s,w,p,w,o,e,w,v,l
e,x,s,,f,n,f,w,b,w,e,?,k,s,w,w,w,t,p,w,n,g
p,k,y,n,,y,f,c,n,b,t,?,k,s,p,w,w,o,e,w,v,d
p,x,s,n,f,y,f,c,n,b,t,?,k,s,w,p,w,o,e,w,v,p
p,f,s,n,,s,f,c,n,b,t,?,s,k,w,p,w,o,e,w,v,p
p,f,s,n,f,s,f,c,n,b,t,?,s,,w,p,w,o,e,w,v,p
p,x,s,e,f,s,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,p
p,f,s,e,f,f,f,c,n,b,t,?,s,k,p,w,w,o,e,w,v,l
p,f,y,e,f,f,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,l
p,f,y,e,f,f,f,c,n,b,t,?,,k,w,p,w,o,e,w,v,p
p,f,s,,f,f,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,l
p,f,s,,f,f,f,c,n,b,t,?,s,,p,w,w,o,e,w,v,p
p,x,s,n,f,f,f,c,n,b,t,,k,s,w,p,w,o,e,w,v,p
,f,s,e,,f,f,,n,b,t,?,k,k,p,p,w,o,e,w,v,l
p,x,s,e,f,s,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,p
p,f,s,e,f,y,f,c,n,b,t,?,s,s,w,p,w,o,e,w,v,d
p,f,y,e,f,f,f,,n,b,t,,k,s,w,w,w,o,e,w,v,p
p,k,y,e,f,s,f,c,n,b,t,?,s,s,p,w,w,o,e,w,v,p
p,f,s,n,f,s,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,
p,k,y,e,f,s,f,c,n,b,t,,k,s,w,w,w,o,e,w,v,d
p,f,s,e,f,y,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,l
p,f,y,e,f,s,f,c,n,b,t,?,s,k,w,w,w,o,e,w,v,l
p,f,s,e,f,f,f,c,n,b,t,,k,,p,w,w,o,e,w,v,l
e,b,s,n,f,n,a,c,b,n,e,?,s,s,o,o,o,o,p,o,c,l
p,x,s,n,f,f,f,c,n,b,t,?,s,k,w,w,w,o,e,w,v,d
p,f,y,e,f,s,f,c,n,b,t,?,k,s,p,w,w,o,e,w,v,l
p,f,y,n,,s,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,d
p,f,s,e,f,f,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,d
p,f,y,n,f,f,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,p
p,k,y,n,f,m,f,c,b,w,e,c,k,y,c,c,w,n,n,w,c,
p,x,s,e,f,f,f,c,n,b,t,?,k,,w,w,w,o,e,w,v,p
p,f,s,e,f,s,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,l
p,k,y,n,f,y,f,c,n,b,t,?,k,s,w,p,w,o,e,w,v,d
p,f,s,e,f,f,f,,n,b,t,?,,s,w,p,w,o,e,w,v,p
e,k,s,w,f,n,f,w,b,g,e,?,k,k,w,w,w,t,p,w,s,g
p,f,y,n,f,y,f,c,n,b,t,,k,s,p,p,w,o,e,w,v,l
p,f,y,n,f,y,f,c,n,b,t,?,s,k,p,w,w,o,e,w,v,d
p,f,y,n,f,y,f,c,n,b,t,?,s,s,p,w,w,o,e,w,v,p
p,f,s,n,f,s,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,
p,f,s,n,f,y,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,l
p,f,y,e,f,y,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,p
p,x,s,e,f,f,f,c,n,b,t,?,k,s,w,p,w,o,e,w,v,d
p,f,y,,f,f,f,c,n,b,t,?,k,s,p,p,w,o,e,w,v,p
p,x,s,n,,f,f,,n,b,t,?,,k,p,p,w,o,e,w,v,p
p,x,s,e,f,f,f,c,n,b,t,,s,k,p,p,w,o,e,w,v,l
p,x,s,e,f,y,f,c,n,b,t,,s,k,w,w,w,o,e,w,v,l
p,f,y,e,f,y,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,
p,x,s,n,f,y,f,c,n,b,t,?,k,s,p,w,w,o,e,w,v,d
p,x,s,e,f,s,f,c,n,b,t,?,s,s,w,p,w,o,e,w,v,p
p,f,s,n,,f,f,c,n,b,t,?,k,s,p,w,w,o,e,w,v,l
p,x,s,n,f,y,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,l
p,f,y,e,f,y,f,c,n,b,t,,k,s,w,p,w,o,e,w,v,d
p,x,s,n,,f,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,d
p,f,y,e,f,f,f,c,n,b,t,?,k,k,p,p,w,o,e,w,v,l
p,f,s,e,f,f,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,p
p,f,y,n,f,f,f,c,n,b,t,?,k,k,p,p,w,o,e,w,v,
p,f,y,n,f,y,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,d
p,x,y,e,f,f,f,c,n,b,t,,k,k,p,w,w,o,e,w,v,d
e,k,f,g,f,n,f,w,b,w,e,?,k,k,,w,w,t,p,w,n,g
p,x,s,e,f,y,f,c,n,b,t,?,s,k,p,p,w,o,e,w,v,d
p,k,y,n,,y,f,c,n,b,t,?,s,k,p,p,w,o,e,w,v,
p,k,y,n,f,s,f,c,n,b,t,?,s,k,w,w,w,o,e,w,v,d
p,x,y,e,f,s,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,p
p,f,s,e,f,f,f,c,n,b,t,?,k,s,w,p,w,o,e,w,v,l
p,f,s,n,f,s,f,c,n,b,t,,k,s,p,p,w,o,e,w,v,l
p,f,s,e,f,s,f,,n,b,t,?,s,k,w,w,w,o,e,w,v,p
p,x,s,e,f,f,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,p
p,f,s,n,f,s,f,c,n,b,t,?,s,s,p,w,w,o,e,w,v,d
p,f,y,e,f,s,f,c,n,b,t,?,s,k,p,p,w,o,e,w,v,p
p,x,s,n,f,s,f,c,n,b,t,?,s,k,p,w,w,o,e,w,v,l
p,x,y,,f,f,f,c,n,b,t,?,s,k,p,p,w,o,e,w,v,p
p,f,s,e,f,y,f,c,n,b,t,?,k,s,p,p,w,o,e,w,v,p
p,x,s,n,f,y,f,c,n,b,t,?,k,k,p,p,w,o,e,w,v,d
p,f,s,n,,f,f,c,n,b,t,?,k,s,p,w,w,o,e,w,v,p
e,x,s,n,f,n,a,,b,n,e,?,s,s,o,o,o,o,p,y,v,l
p,k,s,n,f,,f,c,n,b,t,?,k,,w,p,w,o,e,w,v,p
p,f,s,n,f,y,f,c,n,b,t,?,s,s,p,w,w,o,e,w,v,l
p,k,y,e,f,f,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,p
e,x,y,c,t,n,f,c,b,w,e,b,,s,w,w,w,t,p,w,y,p
e,b,s,n,,n,a,c,b,n,e,?,s,s,o,o,n,o,p,y,c,l
e,k,s,,f,n,f,w,b,w,e,?,s,k,w,w,w,t,p,w,n,g
e,x,f,,f,n,f,w,b,g,e,?,s,k,w,w,w,t,p,w,s,g
p,x,s,n,f,s,f,c,n,b,t,?,s,k,w,p,w,o,e,w,v,d
p,k,y,e,f,f,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,p
e,x,s,n,f,n,a,c,b,o,e,?,s,s,o,o,n,o,p,o,c,l
p,k,s,e,f,s,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,d
p,b,y,y,f,n,f,w,n,y,e,c,y,y,y,y,y,o,e,w,c,l
p,x,s,e,f,f,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,d
e,b,s,g,f,n,f,w,b,g,e,?,k,k,w,w,w,t,p,w,n,g
p,k,y,e,f,f,f,c,n,b,t,?,s,k,w,p,w,o,e,w,v,p
p,k,s,e,f,s,f,c,n,b,t,?,s,k,p,p,w,o,e,w,v,p
p,f,s,e,,s,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,d
p,f,y,n,f,y,f,c,n,b,t,?,k,s,p,w,w,o,e,w,v,p
p,f,s,e,f,s,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,
e,k,f,g,f,n,f,w,b,w,e,?,s,k,w,w,w,t,p,w,s,g
p,k,s,n,f,s,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,p
p,k,s,e,f,y,f,c,n,b,t,?,,s,p,p,w,o,e,w,v,d
p,f,s,e,,f,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,l
e,b,f,,f,n,f,w,b,p,e,?,k,k,w,w,w,t,p,w,n,g
p,f,y,n,,s,f,c,n,b,t,,k,k,w,w,w,o,e,w,v,d
p,f,s,n,f,y,f,c,n,b,t,?,s,s,w,p,w,o,e,w,v,p
e,f,s,n,f,n,a,c,b,o,e,?,s,s,o,o,n,o,p,n,c,l
e,x,y,p,t,n,f,c,b,w,e,b,s,s,w,w,w,t,p,w,y,p
,f,s,n,f,y,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,d
p,k,y,e,f,y,f,c,n,b,t,,k,k,w,p,w,o,e,w,v,l
p,f,s,n,f,s,f,c,n,b,t,?,s,s,w,p,w,o,e,w,v,l
e,b,s,w,f,n,f,w,b,w,e,?,s,k,w,w,w,t,p,w,n,g
p,x,y,e,f,f,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,p
p,f,y,e,f,y,f,c,n,b,t,?,k,s,p,p,w,o,e,w,v,l
p,f,s,e,f,y,f,c,n,b,t,?,k,s,w,p,w,o,e,w,v,l
p,k,y,n,f,f,f,c,n,b,t,,s,s,p,w,w,o,e,w,v,d
e,x,f,,f,,f,w,b,p,e,?,s,s,w,w,w,t,p,w,s,g
e,b,s,,f,n,f,w,b,p,e,?,s,s,w,w,w,t,p,w,n,g
p,k,s,e,f,y,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,l
p,f,y,n,f,y,f,c,n,b,t,?,s,k,w,w,w,o,e,w,v,l
e,f,y,n,t,n,f,c,b,w,e,b,s,s,w,w,w,t,p,w,v,
p,k,s,n,f,s,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,d
,k,s,n,f,y,f,c,n,b,t,?,s,k,w,p,w,o,e,w,v,
p,f,y,n,f,s,f,c,n,b,t,?,s,k,w,p,w,o,e,w,v,l
p,f,y,e,f,m,a,c,b,w,e,,k,y,c,c,w,n,n,w,c,d
p,x,s,e,f,,f,c,n,b,t,?,s,k,w,p,w,o,e,w,v,d
p,k,y,e,f,s,f,c,n,b,t,?,s,,p,p,w,o,e,w,v,p
p,x,s,n,f,s,f,c,n,b,t,?,s,k,p,p,w,o,e,w,v,l
p,k,s,e,f,f,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,l
p,k,y,n,f,f,f,c,n,b,t,?,s,k,w,p,w,o,e,w,v,l
p,f,y,,f,f,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,p
e,x,f,,f,n,f,w,b,w,e,?,s,s,w,w,w,t,p,w,s,g
p,k,s,n,f,s,f,c,n,b,t,,k,s,w,w,w,o,e,w,v,d
p,f,s,n,f,f,f,c,n,b,t,,s,k,p,p,w,o,e,w,v,p
p,k,s,e,f,y,f,c,n,b,t,?,s,k,p,p,w,o,e,w,v,d
p,k,s,,f,s,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,l
p,k,y,n,f,s,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,l
e,k,f,w,f,n,f,w,b,g,e,?,s,s,w,w,w,t,p,w,s,g
p,k,s,n,f,f,f,,n,b,t,,s,s,p,p,w,o,e,w,v,p
p,k,y,n,f,s,f,c,n,b,t,?,k,s,p,p,w,o,e,w,v,l
p,k,s,n,f,s,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,l
p,k,s,e,f,s,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,d
p,x,s,n,f,y,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,l
p,x,y,,f,s,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,l
p,f,s,e,f,y,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,p
p,k,y,n,f,f,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,d
e,b,s,n,f,n,f,,b,w,e,b,y,y,n,n,w,t,p,w,y,d
p,f,s,n,f,f,f,c,n,b,t,,s,s,p,w,w,o,e,w,v,
p,k,y,e,f,f,f,c,n,b,t,?,k,k,p,w,w,o,e,w,v,d
e,x,s,n,f,n,f,,b,w,e,b,y,,n,n,w,t,p,w,y,d
p,f,s,n,f,f,f,c,n,b,t,?,,k,w,p,w,o,e,w,v,d
p,k,s,,f,y,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,l
p,f,y,n,f,s,f,,n,b,t,?,k,k,w,w,w,o,e,w,v,p
p,x,s,n,f,s,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,p
e,k,f,w,f,n,f,w,b,w,e,?,s,s,w,w,w,t,p,w,s,g
p,f,y,e,f,f,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,d
p,x,s,,f,y,f,,n,b,t,?,s,k,p,w,w,o,e,w,v,p
p,x,s,n,f,f,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,l
p,f,s,n,f,f,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,p
p,k,s,n,f,y,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,l
p,k,s,e,f,f,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,p
p,k,s,e,f,s,f,c,n,b,t,?,k,s,p,w,w,o,e,w,v,l
p,x,s,e,,f,f,c,n,b,t,?,k,k,w,p,w,o,e,w,v,d
e,b,s,n,f,n,f,c,b,w,e,b,y,y,n,n,w,t,p,w,y,p
p,k,s,e,f,y,f,c,n,b,t,?,k,s,p,w,w,o,e,w,v,p
p,x,s,n,f,f,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,p
p,x,y,e,f,f,f,c,n,b,t,?,k,k,w,w,w,o,e,w,v,p
p,f,s,e,f,s,f,c,n,b,t,?,s,s,p,p,w,o,e,w,v,l
e,b,s,n,f,n,a,c,b,n,e,?,s,s,o,o,n,o,p,n,c,l
e,k,s,,f,n,f,w,b,p,e,?,k,k,w,w,w,t,p,w,n,g
p,k,y,e,f,m,f,c,b,y,e,c,k,y,c,c,w,n,n,w,c,d
p,k,y,e,f,y,f,c,n,b,t,?,k,s,w,p,w,o,e,w,v,
p,f,s,e,f,y,f,c,n,b,t,,k,k,p,p,w,o,e,w,v,d
e,k,s,n,f,n,a,c,b,y,e,?,s,s,o,o,o,o,p,o,c,l
p,f,y,e,f,,f,c,n,b,t,?,k,s,p,w,w,o,e,w,v,d
p,k,y,e,f,s,f,c,n,b,t,?,s,k,w,p,w,o,e,w,v,d
e,k,f,,f,n,f,w,b,p,e,?,k,s,w,w,w,t,p,w,s,g
e,x,s,,f,n,f,w,b,w,e,?,s,k,w,w,w,t,p,w,s,g
e,k,s,n,f,n,a,c,b,y,e,?,s,s,o,o,o,o,p,o,v,l
p,k,y,e,f,s,f,c,n,b,t,?,s,s,w,w,w,o,e,w,v,
p,k,y,n,f,s,f,,n,b,t,,k,s,w,p,w,o,e,w,v,l
p,k,s,e,f,s,f,c,n,b,t,?,k,s,w,w,w,o,e,w,v,p
e,x,s,w,f,n,f,w,b,w,e,?,k,k,w,w,w,t,p,w,s,g
e,k,s,w,f,n,f,w,b,g,e,?,k,k,w,w,w,t,p,w,n,g
e,k,s,,f,n,f,,b,p,e,?,k,s,w,w,w,t,p,w,s,g
p,k,s,e,f,f,f,c,n,b,t,?,k,s,p,w,w,o,e,w,v,l
